# Wavedata CFDwavemaker2

[wave type]
# WAVETYPE 
# 1. irregular
# 2. pistonwavemaker
# 4. spectralwave
# 5. stokes5
pistonwavemaker

[wave properties]
# for piston wave maker
# alpha values for adjusting elevation and velocity
# alpha_Z  alpha_u
0.0   0.1
# Number of lines to be read (time,amplitude,velocity)
24000
53.6675  0.0001957  -0.0008870
53.6700  0.0001939  -0.0005481
53.6725  0.0001930  -0.0001878
53.6750  0.0001929  0.0001354
53.6774  0.0001936  0.0004042
53.6800  0.0001949  0.0006018
53.6825  0.0001967  0.0007688
53.6850  0.0001988  0.0009335
53.6875  0.0002013  0.0010639
53.6900  0.0002041  0.0011397
53.6925  0.0002071  0.0012168
53.6949  0.0002101  0.0012223
53.6975  0.0002131  0.0011670
53.7000  0.0002160  0.0011123
53.7025  0.0002188  0.0010730
53.7050  0.0002213  0.0010333
53.7075  0.0002239  0.0010271
53.7100  0.0002265  0.0011267
53.7126  0.0002296  0.0013562
53.7150  0.0002333  0.0016470
53.7175  0.0002377  0.0019340
53.7200  0.0002430  0.0022893
53.7225  0.0002491  0.0025493
53.7250  0.0002557  0.0026676
53.7275  0.0002626  0.0027253
53.7300  0.0002695  0.0026985
53.7325  0.0002759  0.0024802
53.7350  0.0002818  0.0021452
53.7375  0.0002868  0.0019022
53.7400  0.0002912  0.0016466
53.7425  0.0002950  0.0013838
53.7450  0.0002982  0.0011471
53.7475  0.0003008  0.0008806
53.7500  0.0003025  0.0004951
53.7525  0.0003032  -0.0000057
53.7550  0.0003025  -0.0005994
53.7575  0.0003002  -0.0012505
53.7600  0.0002963  -0.0019005
53.7625  0.0002906  -0.0026085
53.7650  0.0002831  -0.0034120
53.7675  0.0002737  -0.0041689
53.7700  0.0002625  -0.0047998
53.7725  0.0002494  -0.0055652
53.7750  0.0002349  -0.0061099
53.7775  0.0002192  -0.0063606
53.7800  0.0002027  -0.0065581
53.7825  0.0001860  -0.0066974
53.7850  0.0001695  -0.0064787
53.7875  0.0001539  -0.0059111
53.7900  0.0001396  -0.0053996
53.7925  0.0001271  -0.0046301
53.7950  0.0001167  -0.0037211
53.7975  0.0001083  -0.0028962
53.8000  0.0001020  -0.0021209
53.8025  0.0000978  -0.0012924
53.8050  0.0000956  -0.0004554
53.8075  0.0000955  0.0003708
53.8099  0.0000975  0.0012134
53.8125  0.0001015  0.0020060
53.8150  0.0001076  0.0027967
53.8175  0.0001157  0.0036174
53.8200  0.0001255  0.0043178
53.8225  0.0001371  0.0048342
53.8250  0.0001500  0.0053340
53.8276  0.0001640  0.0058263
53.8300  0.0001789  0.0060563
53.8325  0.0001940  0.0060014
53.8350  0.0002092  0.0060629
53.8375  0.0002241  0.0058946
53.8400  0.0002384  0.0055249
53.8425  0.0002520  0.0051808
53.8451  0.0002646  0.0048183
53.8475  0.0002759  0.0042200
53.8500  0.0002855  0.0034382
53.8525  0.0002933  0.0027327
53.8550  0.0002991  0.0019496
53.8575  0.0003030  0.0011970
53.8600  0.0003051  0.0005619
53.8625  0.0003058  -0.0000072
53.8650  0.0003051  -0.0005399
53.8675  0.0003031  -0.0010127
53.8700  0.0003000  -0.0014921
53.8725  0.0002957  -0.0019104
53.8750  0.0002905  -0.0022275
53.8775  0.0002845  -0.0025132
53.8800  0.0002778  -0.0027719
53.8825  0.0002707  -0.0028742
53.8850  0.0002636  -0.0027958
53.8875  0.0002566  -0.0027211
53.8900  0.0002501  -0.0025201
53.8925  0.0002441  -0.0022719
53.8950  0.0002386  -0.0021276
53.8975  0.0002333  -0.0020940
53.9000  0.0002282  -0.0020654
53.9025  0.0002231  -0.0020078
53.9050  0.0002181  -0.0020232
53.9075  0.0002131  -0.0019817
53.9100  0.0002082  -0.0018952
53.9125  0.0002035  -0.0018473
53.9150  0.0001989  -0.0018250
53.9175  0.0001945  -0.0017351
53.9200  0.0001903  -0.0015747
53.9225  0.0001865  -0.0014543
53.9250  0.0001831  -0.0012852
53.9275  0.0001801  -0.0010617
53.9300  0.0001777  -0.0008023
53.9325  0.0001761  -0.0004846
53.9350  0.0001753  -0.0001108
53.9375  0.0001755  0.0002549
53.9400  0.0001766  0.0005990
53.9424  0.0001785  0.0008882
53.9450  0.0001810  0.0010924
53.9475  0.0001840  0.0012542
53.9500  0.0001873  0.0014121
53.9525  0.0001910  0.0015464
53.9550  0.0001950  0.0016561
53.9575  0.0001994  0.0017920
53.9601  0.0002041  0.0019584
53.9625  0.0002091  0.0020967
53.9650  0.0002145  0.0022209
53.9675  0.0002203  0.0024683
53.9700  0.0002267  0.0026582
53.9725  0.0002335  0.0027334
53.9750  0.0002405  0.0027845
53.9775  0.0002476  0.0028118
53.9800  0.0002545  0.0026981
53.9825  0.0002609  0.0024469
53.9850  0.0002668  0.0022074
53.9875  0.0002719  0.0018261
53.9900  0.0002759  0.0013478
53.9925  0.0002787  0.0008760
53.9950  0.0002803  0.0004224
53.9975  0.0002808  -0.0000057
54.0000  0.0002803  -0.0003717
54.0025  0.0002789  -0.0007200
54.0050  0.0002767  -0.0010611
54.0075  0.0002737  -0.0013964
54.0100  0.0002697  -0.0017741
54.0125  0.0002647  -0.0021824
54.0150  0.0002588  -0.0024808
54.0175  0.0002524  -0.0026054
54.0200  0.0002457  -0.0027116
54.0225  0.0002390  -0.0026546
54.0250  0.0002325  -0.0024734
54.0275  0.0002264  -0.0023197
54.0300  0.0002208  -0.0022266
54.0325  0.0002154  -0.0021218
54.0350  0.0002103  -0.0020055
54.0375  0.0002053  -0.0019852
54.0400  0.0002004  -0.0019112
54.0425  0.0001958  -0.0017710
54.0450  0.0001915  -0.0016318
54.0475  0.0001875  -0.0014692
54.0500  0.0001842  -0.0011946
54.0525  0.0001816  -0.0008241
54.0550  0.0001800  -0.0004434
54.0575  0.0001794  -0.0000404
54.0600  0.0001798  0.0003361
54.0625  0.0001811  0.0006808
54.0650  0.0001833  0.0010082
54.0675  0.0001861  0.0012712
54.0700  0.0001896  0.0014301
54.0725  0.0001934  0.0015586
54.0749  0.0001973  0.0015788
54.0775  0.0002012  0.0015176
54.0800  0.0002050  0.0014560
54.0825  0.0002085  0.0013894
54.0850  0.0002118  0.0012510
54.0875  0.0002147  0.0010431
54.0900  0.0002171  0.0008112
54.0926  0.0002188  0.0005485
54.0950  0.0002198  0.0002526
54.0975  0.0002201  -0.0000212
54.1000  0.0002197  -0.0002438
54.1025  0.0002189  -0.0003934
54.1050  0.0002178  -0.0004480
54.1075  0.0002166  -0.0004267
54.1100  0.0002156  -0.0003495
54.1125  0.0002149  -0.0002396
54.1150  0.0002144  -0.0001459
54.1175  0.0002142  -0.0001023
54.1200  0.0002139  -0.0000982
54.1225  0.0002137  -0.0001148
54.1250  0.0002133  -0.0001379
54.1275  0.0002130  -0.0001619
54.1300  0.0002125  -0.0001715
54.1325  0.0002121  -0.0001430
54.1350  0.0002118  -0.0000604
54.1375  0.0002118  0.0000941
54.1400  0.0002123  0.0003035
54.1425  0.0002134  0.0005563
54.1450  0.0002151  0.0008419
54.1475  0.0002175  0.0011060
54.1500  0.0002206  0.0013143
54.1525  0.0002242  0.0015390
54.1550  0.0002282  0.0016848
54.1575  0.0002325  0.0017281
54.1600  0.0002369  0.0017303
54.1625  0.0002413  0.0016914
54.1650  0.0002453  0.0015488
54.1675  0.0002489  0.0013287
54.1700  0.0002520  0.0011327
54.1725  0.0002546  0.0008885
54.1750  0.0002565  0.0006252
54.1775  0.0002577  0.0003892
54.1800  0.0002584  0.0001668
54.1825  0.0002586  -0.0000659
54.1850  0.0002581  -0.0003051
54.1875  0.0002570  -0.0005733
54.1899  0.0002553  -0.0008479
54.1925  0.0002528  -0.0011038
54.1950  0.0002497  -0.0013736
54.1975  0.0002459  -0.0016680
54.2000  0.0002414  -0.0019086
54.2025  0.0002364  -0.0020556
54.2050  0.0002310  -0.0022189
54.2074  0.0002254  -0.0022637
54.2100  0.0002198  -0.0021994
54.2125  0.0002143  -0.0021379
54.2150  0.0002090  -0.0020892
54.2175  0.0002039  -0.0019765
54.2200  0.0001992  -0.0018117
54.2225  0.0001948  -0.0016587
54.2251  0.0001908  -0.0014821
54.2275  0.0001874  -0.0012110
54.2300  0.0001848  -0.0008902
54.2325  0.0001829  -0.0006186
54.2350  0.0001817  -0.0003677
54.2375  0.0001811  -0.0001583
54.2400  0.0001809  0.0000126
54.2425  0.0001812  0.0001809
54.2450  0.0001818  0.0003733
54.2475  0.0001830  0.0006020
54.2500  0.0001849  0.0009085
54.2525  0.0001875  0.0012349
54.2550  0.0001910  0.0015309
54.2575  0.0001953  0.0018227
54.2600  0.0002002  0.0020930
54.2625  0.0002056  0.0022232
54.2650  0.0002112  0.0021914
54.2675  0.0002167  0.0021676
54.2700  0.0002220  0.0020799
54.2725  0.0002270  0.0019877
54.2750  0.0002320  0.0019760
54.2775  0.0002370  0.0020134
54.2800  0.0002420  0.0019981
54.2825  0.0002469  0.0019258
54.2850  0.0002517  0.0019120
54.2875  0.0002564  0.0018305
54.2900  0.0002608  0.0016956
54.2925  0.0002650  0.0016021
54.2950  0.0002689  0.0015649
54.2975  0.0002727  0.0015249
54.3000  0.0002765  0.0014731
54.3025  0.0002802  0.0014808
54.3050  0.0002838  0.0014316
54.3075  0.0002873  0.0013179
54.3100  0.0002905  0.0012111
54.3125  0.0002934  0.0011298
54.3150  0.0002961  0.0010367
54.3175  0.0002985  0.0009298
54.3200  0.0003008  0.0008481
54.3224  0.0003027  0.0006998
54.3250  0.0003042  0.0004602
54.3275  0.0003051  0.0001420
54.3300  0.0003050  -0.0002498
54.3325  0.0003038  -0.0006560
54.3350  0.0003017  -0.0009863
54.3375  0.0002988  -0.0012352
54.3401  0.0002955  -0.0014200
54.3425  0.0002918  -0.0015210
54.3450  0.0002879  -0.0015794
54.3475  0.0002838  -0.0017315
54.3500  0.0002793  -0.0018857
54.3525  0.0002745  -0.0020041
54.3550  0.0002692  -0.0021081
54.3576  0.0002638  -0.0021492
54.3600  0.0002586  -0.0020255
54.3625  0.0002538  -0.0017709
54.3650  0.0002496  -0.0015268
54.3675  0.0002462  -0.0011965
54.3700  0.0002437  -0.0008199
54.3725  0.0002420  -0.0004718
54.3750  0.0002413  -0.0001751
54.3775  0.0002412  0.0000352
54.3800  0.0002415  0.0001197
54.3825  0.0002418  0.0000910
54.3850  0.0002419  -0.0000400
54.3875  0.0002416  -0.0002424
54.3900  0.0002407  -0.0004874
54.3925  0.0002391  -0.0007539
54.3950  0.0002369  -0.0009882
54.3975  0.0002342  -0.0011601
54.4000  0.0002311  -0.0013379
54.4025  0.0002276  -0.0014441
54.4050  0.0002239  -0.0014664
54.4075  0.0002202  -0.0014743
54.4100  0.0002165  -0.0014948
54.4125  0.0002128  -0.0014838
54.4150  0.0002091  -0.0014323
54.4175  0.0002055  -0.0014092
54.4200  0.0002021  -0.0013116
54.4225  0.0001990  -0.0011466
54.4250  0.0001963  -0.0009759
54.4275  0.0001941  -0.0008125
54.4300  0.0001923  -0.0006486
54.4325  0.0001909  -0.0005066
54.4350  0.0001897  -0.0004105
54.4375  0.0001888  -0.0003176
54.4400  0.0001882  -0.0002290
54.4425  0.0001877  -0.0001547
54.4450  0.0001874  -0.0000912
54.4475  0.0001872  -0.0000353
54.4500  0.0001872  0.0000148
54.4525  0.0001873  0.0000721
54.4549  0.0001876  0.0001423
54.4575  0.0001880  0.0002186
54.4600  0.0001887  0.0003019
54.4625  0.0001895  0.0003857
54.4650  0.0001906  0.0004389
54.4675  0.0001917  0.0004507
54.4700  0.0001929  0.0004532
54.4726  0.0001940  0.0004625
54.4750  0.0001952  0.0004497
54.4775  0.0001962  0.0003861
54.4800  0.0001971  0.0002721
54.4825  0.0001976  0.0000714
54.4850  0.0001975  -0.0001996
54.4875  0.0001966  -0.0005004
54.4900  0.0001949  -0.0007667
54.4925  0.0001928  -0.0009012
54.4950  0.0001905  -0.0008918
54.4975  0.0001883  -0.0008371
54.5000  0.0001863  -0.0007226
54.5025  0.0001847  -0.0005846
54.5050  0.0001834  -0.0004677
54.5075  0.0001823  -0.0003636
54.5100  0.0001816  -0.0002430
54.5125  0.0001811  -0.0001112
54.5150  0.0001810  0.0000069
54.5175  0.0001811  0.0000951
54.5200  0.0001815  0.0001376
54.5225  0.0001818  0.0001392
54.5250  0.0001822  0.0001069
54.5275  0.0001824  0.0000653
54.5300  0.0001825  0.0000681
54.5325  0.0001827  0.0001519
54.5350  0.0001832  0.0002992
54.5375  0.0001842  0.0004761
54.5400  0.0001857  0.0006965
54.5425  0.0001877  0.0009898
54.5450  0.0001906  0.0013298
54.5475  0.0001943  0.0016870
54.5500  0.0001991  0.0021519
54.5525  0.0002050  0.0025911
54.5550  0.0002119  0.0029376
54.5575  0.0002198  0.0032634
54.5600  0.0002284  0.0035404
54.5625  0.0002374  0.0035677
54.5650  0.0002461  0.0032986
54.5675  0.0002541  0.0029368
54.5699  0.0002607  0.0023168
54.5725  0.0002655  0.0015525
54.5750  0.0002685  0.0007993
54.5775  0.0002696  0.0000588
54.5800  0.0002688  -0.0006569
54.5825  0.0002663  -0.0012859
54.5850  0.0002623  -0.0019122
54.5874  0.0002569  -0.0024760
54.5900  0.0002500  -0.0029536
54.5925  0.0002419  -0.0034266
54.5950  0.0002327  -0.0038570
54.5975  0.0002228  -0.0040382
54.6000  0.0002127  -0.0039555
54.6025  0.0002028  -0.0038047
54.6051  0.0001934  -0.0035903
54.6075  0.0001850  -0.0031502
54.6100  0.0001778  -0.0025223
54.6125  0.0001722  -0.0019093
54.6150  0.0001684  -0.0011990
54.6175  0.0001663  -0.0004673
54.6200  0.0001660  0.0002213
54.6225  0.0001674  0.0008645
54.6250  0.0001703  0.0013925
54.6275  0.0001743  0.0017579
54.6300  0.0001792  0.0020915
54.6325  0.0001847  0.0023070
54.6350  0.0001906  0.0024083
54.6375  0.0001969  0.0025027
54.6400  0.0002033  0.0025902
54.6425  0.0002097  0.0025519
54.6450  0.0002159  0.0023893
54.6475  0.0002218  0.0022688
54.6500  0.0002272  0.0020593
54.6525  0.0002320  0.0017920
54.6550  0.0002362  0.0015574
54.6575  0.0002399  0.0013466
54.6600  0.0002429  0.0011101
54.6625  0.0002454  0.0008742
54.6650  0.0002473  0.0006909
54.6675  0.0002488  0.0004841
54.6700  0.0002497  0.0002468
54.6725  0.0002500  -0.0000122
54.6750  0.0002497  -0.0003133
54.6775  0.0002485  -0.0006621
54.6800  0.0002464  -0.0010445
54.6825  0.0002432  -0.0015220
54.6850  0.0002388  -0.0020209
54.6875  0.0002332  -0.0025036
54.6900  0.0002262  -0.0030428
54.6925  0.0002178  -0.0036303
54.6950  0.0002082  -0.0040740
54.6975  0.0001976  -0.0042932
54.7000  0.0001865  -0.0045106
54.7024  0.0001753  -0.0044104
54.7050  0.0001646  -0.0039826
54.7075  0.0001551  -0.0034296
54.7100  0.0001473  -0.0027720
54.7125  0.0001414  -0.0019515
54.7150  0.0001376  -0.0011008
54.7175  0.0001358  -0.0003588
54.7201  0.0001358  0.0002733
54.7225  0.0001372  0.0007862
54.7250  0.0001397  0.0011686
54.7275  0.0001431  0.0015130
54.7300  0.0001472  0.0017319
54.7325  0.0001517  0.0017893
54.7350  0.0001562  0.0017680
54.7376  0.0001606  0.0016921
54.7400  0.0001646  0.0014938
54.7425  0.0001680  0.0011668
54.7450  0.0001705  0.0007733
54.7475  0.0001718  0.0002732
54.7500  0.0001719  -0.0002305
54.7525  0.0001707  -0.0006788
54.7550  0.0001684  -0.0010833
54.7575  0.0001653  -0.0014069
54.7600  0.0001615  -0.0016212
54.7625  0.0001571  -0.0018086
54.7650  0.0001525  -0.0018341
54.7675  0.0001480  -0.0016694
54.7700  0.0001441  -0.0013987
54.7725  0.0001409  -0.0010526
54.7750  0.0001388  -0.0006320
54.7775  0.0001378  -0.0001992
54.7800  0.0001378  0.0002048
54.7825  0.0001388  0.0005635
54.7850  0.0001406  0.0008388
54.7875  0.0001431  0.0010723
54.7900  0.0001461  0.0013009
54.7925  0.0001495  0.0014816
54.7950  0.0001534  0.0015949
54.7975  0.0001576  0.0017315
54.8000  0.0001620  0.0017757
54.8025  0.0001664  0.0017073
54.8050  0.0001706  0.0016069
54.8075  0.0001745  0.0015239
54.8100  0.0001782  0.0014698
54.8125  0.0001818  0.0014827
54.8150  0.0001857  0.0016367
54.8175  0.0001899  0.0017983
54.8200  0.0001946  0.0019217
54.8225  0.0001996  0.0020470
54.8250  0.0002049  0.0021553
54.8275  0.0002103  0.0021734
54.8300  0.0002157  0.0021567
54.8325  0.0002212  0.0022913
54.8349  0.0002270  0.0024323
54.8375  0.0002333  0.0025291
54.8400  0.0002398  0.0026549
54.8425  0.0002467  0.0028088
54.8450  0.0002538  0.0028808
54.8475  0.0002610  0.0028842
54.8500  0.0002683  0.0029678
54.8526  0.0002760  0.0031528
54.8550  0.0002840  0.0032895
54.8575  0.0002923  0.0033192
54.8600  0.0003008  0.0033972
54.8625  0.0003091  0.0032632
54.8650  0.0003169  0.0028994
54.8675  0.0003238  0.0024451
54.8700  0.0003293  0.0019067
54.8725  0.0003332  0.0012486
54.8750  0.0003355  0.0005796
54.8775  0.0003362  -0.0000168
54.8800  0.0003354  -0.0005705
54.8825  0.0003333  -0.0010577
54.8850  0.0003301  -0.0015186
54.8875  0.0003257  -0.0019841
54.8900  0.0003202  -0.0023877
54.8925  0.0003138  -0.0027076
54.8950  0.0003065  -0.0031019
54.8975  0.0002985  -0.0033772
54.9000  0.0002898  -0.0035084
54.9025  0.0002807  -0.0036429
54.9050  0.0002714  -0.0037749
54.9075  0.0002620  -0.0037125
54.9100  0.0002530  -0.0034470
54.9125  0.0002446  -0.0032341
54.9150  0.0002369  -0.0029113
54.9175  0.0002301  -0.0025402
54.9200  0.0002241  -0.0022530
54.9225  0.0002187  -0.0020291
54.9250  0.0002140  -0.0017739
54.9275  0.0002099  -0.0015150
54.9300  0.0002064  -0.0013688
54.9325  0.0002032  -0.0012513
54.9350  0.0002002  -0.0011835
54.9375  0.0001972  -0.0012310
54.9400  0.0001939  -0.0013943
54.9425  0.0001903  -0.0015823
54.9450  0.0001861  -0.0017250
54.9475  0.0001815  -0.0018772
54.9500  0.0001768  -0.0018909
54.9525  0.0001722  -0.0017427
54.9550  0.0001680  -0.0015019
54.9575  0.0001646  -0.0011595
54.9600  0.0001622  -0.0006742
54.9625  0.0001612  -0.0000976
54.9650  0.0001618  0.0005300
54.9674  0.0001639  0.0011553
54.9700  0.0001675  0.0016746
54.9725  0.0001723  0.0021097
54.9750  0.0001781  0.0024742
54.9775  0.0001846  0.0026648
54.9800  0.0001914  0.0026727
54.9825  0.0001981  0.0026160
54.9851  0.0002046  0.0024929
54.9875  0.0002105  0.0022001
54.9900  0.0002155  0.0017719
54.9925  0.0002194  0.0013569
54.9950  0.0002222  0.0008998
54.9975  0.0002239  0.0004887
55.0000  0.0002247  0.0002071
55.0025  0.0002249  0.0000950
55.0050  0.0002252  0.0001813
55.0075  0.0002258  0.0004292
55.0100  0.0002273  0.0007802
55.0125  0.0002297  0.0011092
55.0150  0.0002328  0.0013256
55.0175  0.0002364  0.0014512
55.0200  0.0002402  0.0014799
55.0225  0.0002437  0.0013254
55.0250  0.0002467  0.0009839
55.0275  0.0002487  0.0005420
55.0300  0.0002494  0.0000011
55.0325  0.0002487  -0.0005190
55.0350  0.0002468  -0.0009390
55.0375  0.0002440  -0.0012102
55.0400  0.0002408  -0.0012438
55.0425  0.0002378  -0.0010337
55.0450  0.0002356  -0.0006615
55.0475  0.0002345  -0.0000890
55.0500  0.0002351  0.0005943
55.0525  0.0002375  0.0013086
55.0550  0.0002417  0.0020013
55.0575  0.0002475  0.0025331
55.0600  0.0002543  0.0028477
55.0625  0.0002619  0.0031383
55.0650  0.0002698  0.0032456
55.0675  0.0002779  0.0031749
55.0700  0.0002859  0.0030630
55.0725  0.0002934  0.0029074
55.0750  0.0003003  0.0025978
55.0775  0.0003063  0.0021695
55.0800  0.0003113  0.0017695
55.0824  0.0003151  0.0012673
55.0850  0.0003176  0.0006991
55.0875  0.0003186  0.0001055
55.0900  0.0003181  -0.0005522
55.0925  0.0003159  -0.0012505
55.0950  0.0003119  -0.0019053
55.0975  0.0003062  -0.0025841
55.0999  0.0002991  -0.0031211
55.1025  0.0002908  -0.0034615
55.1050  0.0002816  -0.0037439
55.1075  0.0002718  -0.0039903
55.1100  0.0002618  -0.0040408
55.1125  0.0002518  -0.0039088
55.1150  0.0002420  -0.0037908
55.1176  0.0002326  -0.0036995
55.1200  0.0002237  -0.0034757
55.1225  0.0002154  -0.0031141
55.1250  0.0002080  -0.0027967
55.1275  0.0002016  -0.0023433
55.1300  0.0001963  -0.0018363
55.1325  0.0001923  -0.0014233
55.1350  0.0001891  -0.0011178
55.1375  0.0001867  -0.0008770
55.1400  0.0001848  -0.0006939
55.1425  0.0001832  -0.0005758
55.1450  0.0001819  -0.0004586
55.1475  0.0001809  -0.0003437
55.1500  0.0001802  -0.0002231
55.1525  0.0001798  -0.0000531
55.1550  0.0001799  0.0001787
55.1575  0.0001807  0.0004386
55.1600  0.0001822  0.0007374
55.1625  0.0001844  0.0010358
55.1650  0.0001873  0.0013081
55.1675  0.0001910  0.0016023
55.1700  0.0001954  0.0019364
55.1725  0.0002006  0.0022245
55.1750  0.0002064  0.0024225
55.1775  0.0002128  0.0026631
55.1800  0.0002196  0.0027980
55.1825  0.0002267  0.0028496
55.1850  0.0002340  0.0029696
55.1875  0.0002417  0.0031833
55.1900  0.0002498  0.0033585
55.1925  0.0002584  0.0034625
55.1950  0.0002673  0.0036771
55.1975  0.0002766  0.0037383
55.2000  0.0002858  0.0036142
55.2025  0.0002949  0.0034509
55.2050  0.0003033  0.0032384
55.2075  0.0003109  0.0028416
55.2100  0.0003174  0.0023012
55.2125  0.0003225  0.0017963
55.2149  0.0003263  0.0012306
55.2175  0.0003286  0.0006806
55.2200  0.0003297  0.0002016
55.2225  0.0003297  -0.0002353
55.2250  0.0003286  -0.0006330
55.2275  0.0003265  -0.0009834
55.2300  0.0003236  -0.0013456
55.2326  0.0003197  -0.0017624
55.2350  0.0003149  -0.0021760
55.2375  0.0003089  -0.0025567
55.2400  0.0003019  -0.0030566
55.2425  0.0002938  -0.0034979
55.2450  0.0002846  -0.0038298
55.2475  0.0002744  -0.0041637
55.2501  0.0002635  -0.0044668
55.2525  0.0002523  -0.0045292
55.2550  0.0002411  -0.0043700
55.2575  0.0002302  -0.0043099
55.2600  0.0002197  -0.0040848
55.2625  0.0002099  -0.0036935
55.2650  0.0002010  -0.0032871
55.2675  0.0001933  -0.0028417
55.2700  0.0001870  -0.0022362
55.2725  0.0001822  -0.0015279
55.2750  0.0001792  -0.0008497
55.2775  0.0001780  -0.0001398
55.2800  0.0001785  0.0005345
55.2825  0.0001807  0.0011663
55.2850  0.0001844  0.0017790
55.2875  0.0001895  0.0022977
55.2900  0.0001958  0.0026952
55.2925  0.0002032  0.0031488
55.2950  0.0002114  0.0034652
55.2975  0.0002203  0.0035904
55.3000  0.0002296  0.0036423
55.3025  0.0002388  0.0035868
55.3050  0.0002474  0.0032527
55.3075  0.0002549  0.0027096
55.3100  0.0002611  0.0022289
55.3125  0.0002659  0.0017188
55.3150  0.0002696  0.0012329
55.3175  0.0002722  0.0008115
55.3200  0.0002737  0.0004042
55.3225  0.0002742  -0.0000148
55.3250  0.0002736  -0.0003981
55.3275  0.0002722  -0.0007457
55.3300  0.0002699  -0.0010186
55.3325  0.0002671  -0.0011978
55.3350  0.0002639  -0.0013317
55.3375  0.0002604  -0.0014363
55.3400  0.0002567  -0.0014746
55.3425  0.0002531  -0.0014721
55.3450  0.0002493  -0.0015308
55.3474  0.0002455  -0.0015354
55.3500  0.0002417  -0.0014582
55.3525  0.0002381  -0.0013581
55.3550  0.0002348  -0.0012495
55.3575  0.0002319  -0.0011019
55.3600  0.0002294  -0.0009312
55.3625  0.0002272  -0.0007722
55.3651  0.0002255  -0.0006245
55.3675  0.0002241  -0.0005032
55.3700  0.0002230  -0.0004598
55.3725  0.0002218  -0.0005155
55.3750  0.0002204  -0.0005800
55.3775  0.0002189  -0.0005905
55.3800  0.0002174  -0.0005542
55.3825  0.0002161  -0.0004899
55.3850  0.0002150  -0.0004031
55.3875  0.0002141  -0.0003007
55.3900  0.0002135  -0.0001770
55.3925  0.0002132  -0.0000066
55.3950  0.0002134  0.0001595
55.3975  0.0002140  0.0002736
55.4000  0.0002148  0.0003207
55.4025  0.0002156  0.0002798
55.4050  0.0002162  0.0001440
55.4075  0.0002164  -0.0000663
55.4100  0.0002159  -0.0003083
55.4125  0.0002148  -0.0005078
55.4150  0.0002133  -0.0006565
55.4175  0.0002115  -0.0007704
55.4200  0.0002095  -0.0008312
55.4225  0.0002074  -0.0008413
55.4250  0.0002052  -0.0008644
55.4275  0.0002031  -0.0008528
55.4300  0.0002010  -0.0007808
55.4325  0.0001992  -0.0006405
55.4350  0.0001978  -0.0004117
55.4375  0.0001971  -0.0001061
55.4400  0.0001972  0.0001959
55.4425  0.0001981  0.0004543
55.4450  0.0001995  0.0006535
55.4475  0.0002013  0.0008218
55.4500  0.0002037  0.0010215
55.4525  0.0002065  0.0012453
55.4550  0.0002098  0.0013923
55.4575  0.0002134  0.0014135
55.4600  0.0002170  0.0013865
55.4624  0.0002203  0.0012245
55.4650  0.0002230  0.0009546
55.4675  0.0002251  0.0006541
55.4700  0.0002264  0.0003361
55.4725  0.0002268  0.0000209
55.4750  0.0002265  -0.0002126
55.4775  0.0002257  -0.0003253
55.4799  0.0002248  -0.0002787
55.4825  0.0002243  -0.0000671
55.4850  0.0002245  0.0002840
55.4875  0.0002258  0.0007372
55.4900  0.0002282  0.0011934
55.4925  0.0002317  0.0015713
55.4950  0.0002361  0.0019107
55.4976  0.0002413  0.0022257
55.5000  0.0002471  0.0024178
55.5025  0.0002533  0.0024610
55.5050  0.0002596  0.0025083
55.5075  0.0002657  0.0024128
55.5100  0.0002715  0.0021775
55.5125  0.0002768  0.0018795
55.5150  0.0002811  0.0014940
55.5175  0.0002842  0.0009689
55.5200  0.0002859  0.0003660
55.5225  0.0002860  -0.0002628
55.5250  0.0002845  -0.0009094
55.5275  0.0002815  -0.0014971
55.5300  0.0002770  -0.0020417
55.5325  0.0002712  -0.0025550
55.5350  0.0002643  -0.0029334
55.5375  0.0002566  -0.0031529
55.5400  0.0002484  -0.0034029
55.5425  0.0002398  -0.0034648
55.5450  0.0002312  -0.0033330
55.5475  0.0002229  -0.0031578
55.5500  0.0002152  -0.0029159
55.5525  0.0002085  -0.0024674
55.5550  0.0002030  -0.0018666
55.5575  0.0001990  -0.0012805
55.5600  0.0001967  -0.0006315
55.5625  0.0001959  0.0000083
55.5650  0.0001967  0.0006001
55.5675  0.0001989  0.0011533
55.5700  0.0002024  0.0015944
55.5725  0.0002068  0.0018712
55.5750  0.0002119  0.0021073
55.5775  0.0002173  0.0022040
55.5800  0.0002228  0.0021720
55.5825  0.0002283  0.0021208
55.5850  0.0002335  0.0020576
55.5875  0.0002385  0.0018874
55.5900  0.0002429  0.0016103
55.5925  0.0002466  0.0013405
55.5949  0.0002495  0.0010101
55.5975  0.0002516  0.0006660
55.6000  0.0002529  0.0003373
55.6025  0.0002533  -0.0000185
55.6050  0.0002528  -0.0004034
55.6075  0.0002513  -0.0007408
55.6100  0.0002490  -0.0010107
55.6124  0.0002463  -0.0011457
55.6150  0.0002434  -0.0011753
55.6175  0.0002404  -0.0011994
55.6200  0.0002373  -0.0012441
55.6225  0.0002342  -0.0012562
55.6250  0.0002311  -0.0012154
55.6275  0.0002280  -0.0011521
55.6301  0.0002252  -0.0010633
55.6325  0.0002228  -0.0009281
55.6350  0.0002207  -0.0007896
55.6375  0.0002188  -0.0007253
55.6400  0.0002171  -0.0006882
